3642:	1.698361681899E-02
3643:	1.698778390719E-02
3644:	1.699195375494E-02
3645:	1.699612607814E-02
3646:	1.700030058294E-02
3647:	1.700447697216E-02
3648:	1.700865493875E-02
3649:	1.701283417219E-02
3650:	1.701701435206E-02
3651:	1.702119515441E-02
3652:	1.702537624536E-02
3653:	1.702955728754E-02
3654:	1.703373793382E-02
3655:	1.703791783381E-02
3656:	1.704209662766E-02
3657:	1.704627395277E-02
3658:	1.705044943769E-02
3659:	1.705462270899E-02
3660:	1.705879338530E-02
3661:	1.706296108439E-02
3662:	1.706712541739E-02
3663:	1.707128599600E-02
3664:	1.707544242688E-02
3665:	1.707959431910E-02
3666:	1.708374127863E-02
3667:	1.708788291593E-02
3668:	1.709201884060E-02
3669:	1.709614866909E-02
3670:	1.710027201941E-02
3671:	1.710438851896E-02
3672:	1.710849779927E-02
3673:	1.711259950388E-02
3674:	1.711669328304E-02
3675:	1.712077880162E-02
3676:	1.712485573378E-02
3677:	1.712892377076E-02
3678:	1.713298261549E-02
3679:	1.713703199033E-02
3680:	1.714107163148E-02
3681:	1.714510129658E-02
3682:	1.714912075902E-02
3683:	1.715312981533E-02
3684:	1.715712827933E-02
3685:	1.716111598934E-02
3686:	1.716509280205E-02
3687:	1.716905859968E-02
3688:	1.717301328354E-02
3689:	1.717695678103E-02
3690:	1.718088903901E-02
3691:	1.718481003059E-02
3692:	1.718871974830E-02
3693:	1.719261821074E-02
3694:	1.719650545557E-02
3695:	1.720038154593E-02
3696:	1.720424656332E-02
3697:	1.720810061389E-02
3698:	1.721194382111E-02
3699:	1.721577633196E-02
3700:	1.721959830949E-02
3701:	1.722340993882E-02
3702:	1.722721141965E-02
3703:	1.723100297213E-02
3704:	1.723478482924E-02
3705:	1.723855724259E-02
3706:	1.724232047468E-02
3707:	1.724607480466E-02
3708:	1.724982052045E-02
3709:	1.725355792442E-02
3710:	1.725728732549E-02
3711:	1.726100904470E-02
3712:	1.726472340723E-02
3713:	1.726843074798E-02
3714:	1.727213140343E-02
3715:	1.727582571726E-02
3716:	1.727951403217E-02
3717:	1.728319669540E-02
3718:	1.728687405057E-02
3719:	1.729054644324E-02
3720:	1.729421421267E-02
3721:	1.729787769740E-02
3722:	1.730153722709E-02
3723:	1.730519312808E-02
3724:	1.730884571530E-02
3725:	1.731249529791E-02
3726:	1.731614217126E-02
3727:	1.731978662265E-02
3728:	1.732342892337E-02
3729:	1.732706933461E-02
3730:	1.733070809962E-02
3731:	1.733434544980E-02
3732:	1.733798159701E-02
3733:	1.734161673981E-02
3734:	1.734525105600E-02
3735:	1.734888470908E-02
3736:	1.735251784095E-02
3737:	1.735615057864E-02
3738:	1.735978302719E-02
3739:	1.736341527667E-02
3740:	1.736704739527E-02
3741:	1.737067943658E-02
3742:	1.737431143287E-02
3743:	1.737794340268E-02
3744:	1.738157534433E-02
3745:	1.738520724370E-02
3746:	1.738883906801E-02
3747:	1.739247077383E-02
3748:	1.739610230104E-02
3749:	1.739973358108E-02
3750:	1.740336453108E-02
3751:	1.740699506231E-02
3752:	1.741062507444E-02
3753:	1.741425446419E-02
3754:	1.741788311968E-02
3755:	1.742151092922E-02
3756:	1.742513777572E-02
3757:	1.742876354562E-02
3758:	1.743238812331E-02
3759:	1.743601140007E-02
3760:	1.743963326852E-02
3761:	1.744325363159E-02
3762:	1.744687239686E-02
3763:	1.745048948549E-02
3764:	1.745410482645E-02
3765:	1.745771836538E-02
3766:	1.746133005860E-02
3767:	1.746493988187E-02
3768:	1.746854782412E-02
3769:	1.747215389603E-02
3770:	1.747575812351E-02
3771:	1.747936055598E-02
3772:	1.748296125953E-02
3773:	1.748656032490E-02
3774:	1.749015786028E-02
3775:	1.749375399894E-02
3776:	1.749734889163E-02
3777:	1.750094271384E-02
3778:	1.750453565779E-02
3779:	1.750812793931E-02
3780:	1.751171978943E-02
3781:	1.751531146082E-02
3782:	1.751890321909E-02
3783:	1.752249534883E-02
3784:	1.752608814455E-02
3785:	1.752968191644E-02
3786:	1.753327698104E-02
3787:	1.753687366675E-02
3788:	1.754047230429E-02
3789:	1.754407323212E-02
3790:	1.754767678674E-02
3791:	1.755128330811E-02
3792:	1.755489312994E-02
3793:	1.755850658515E-02
3794:	1.756212399635E-02
3795:	1.756574568145E-02
3796:	1.756937194432E-02
3797:	1.757300308073E-02
3798:	1.757663936933E-02
3799:	1.758028107797E-02
3800:	1.758392845505E-02
3801:	1.758758173627E-02
3802:	1.759124113647E-02
3803:	1.759490685682E-02
3804:	1.759857907717E-02
3805:	1.760225796367E-02
3806:	1.760594366161E-02
3807:	1.760963630353E-02
3808:	1.761333600242E-02
3809:	1.761704286028E-02
3810:	1.762075696169E-02
3811:	1.762447838266E-02
3812:	1.762820718450E-02
3813:	1.763194342293E-02
3814:	1.763568714210E-02
3815:	1.763943838386E-02
3816:	1.764319718185E-02
3817:	1.764696357079E-02
3818:	1.765073758060E-02
3819:	1.765451924564E-02
3820:	1.765830859865E-02
3821:	1.766210567996E-02
3822:	1.766591053118E-02
3823:	1.766972320424E-02
3824:	1.767354375488E-02
3825:	1.767737225142E-02
3826:	1.768120876799E-02
3827:	1.768505339301E-02
3828:	1.768890622218E-02
3829:	1.769276736665E-02
3830:	1.769663694571E-02
3831:	1.770051509462E-02
3832:	1.770440195708E-02
3833:	1.770829769271E-02
3834:	1.771220246918E-02
3835:	1.771611646946E-02
3836:	1.772003988359E-02
3837:	1.772397291560E-02
3838:	1.772791577503E-02
3839:	1.773186868346E-02
3840:	1.773583186579E-02
3841:	1.773980555640E-02
3842:	1.774378999014E-02
3843:	1.774778540821E-02
3844:	1.775179204883E-02
3845:	1.775581015285E-02
3846:	1.775983995418E-02
3847:	1.776388168518E-02
3848:	1.776793556687E-02
3849:	1.777200181414E-02
3850:	1.777608062592E-02
3851:	1.778017219026E-02
3852:	1.778427667455E-02
3853:	1.778839423055E-02
3854:	1.779252498482E-02
3855:	1.779666904387E-02
3856:	1.780082648481E-02
3857:	1.780499736083E-02
3858:	1.780918169221E-02
3859:	1.781337947214E-02
3860:	1.781759065826E-02
3861:	1.782181517895E-02
3862:	1.782605292540E-02
3863:	1.783030375848E-02
3864:	1.783456750136E-02
3865:	1.783884394696E-02
3866:	1.784313285120E-02
3867:	1.784743394091E-02
3868:	1.785174690775E-02
3869:	1.785607141654E-02
3870:	1.786040709965E-02
3871:	1.786475356581E-02
3872:	1.786911039483E-02
3873:	1.787347714676E-02
3874:	1.787785335684E-02
3875:	1.788223854488E-02
3876:	1.788663221042E-02
3877:	1.789103384209E-02
3878:	1.789544291291E-02
3879:	1.789985888963E-02
3880:	1.790428122797E-02
3881:	1.790870938183E-02
3882:	1.791314279852E-02
3883:	1.791758092777E-02
3884:	1.792202321674E-02
3885:	1.792646911897E-02
3886:	1.793091808914E-02
3887:	1.793536959179E-02
3888:	1.793982309596E-02
3889:	1.794427808366E-02
3890:	1.794873404437E-02
3891:	1.795319048329E-02
3892:	1.795764691568E-02
3893:	1.796210287492E-02
3894:	1.796655790674E-02
3895:	1.797101157711E-02
3896:	1.797546346633E-02
3897:	1.797991317672E-02
3898:	1.798436032669E-02
3899:	1.798880455822E-02
3900:	1.799324553082E-02
3901:	1.799768292891E-02
3902:	1.800211645557E-02
3903:	1.800654583986E-02
3904:	1.801097083045E-02
3905:	1.801539120269E-02
3906:	1.801980675219E-02
3907:	1.802421730170E-02
3908:	1.802862269453E-02
3909:	1.803302280129E-02
3910:	1.803741751310E-02
3911:	1.804180674819E-02
3912:	1.804619044498E-02
3913:	1.805056856840E-02
3914:	1.805494110293E-02
3915:	1.805930805868E-02
3916:	1.806366946428E-02
3917:	1.806802537281E-02
3918:	1.807237585455E-02
3919:	1.807672100277E-02
3920:	1.808106092635E-02
3921:	1.808539575542E-02
3922:	1.808972563395E-02
3923:	1.809405072523E-02
3924:	1.809837120437E-02
3925:	1.810268726375E-02
3926:	1.810699910549E-02
3927:	1.811130694674E-02
3928:	1.811561101224E-02
3929:	1.811991153950E-02
3930:	1.812420877142E-02
3931:	1.812850296143E-02
3932:	1.813279436612E-02
3933:	1.813708325039E-02
3934:	1.814136988016E-02
3935:	1.814565452752E-02
3936:	1.814993746349E-02
3937:	1.815421896323E-02
3938:	1.815849929886E-02
3939:	1.816277874472E-02
3940:	1.816705757032E-02
3941:	1.817133604564E-02
3942:	1.817561443417E-02
3943:	1.817989299830E-02
3944:	1.818417199251E-02
3945:	1.818845166878E-02
3946:	1.819273226998E-02
3947:	1.819701403532E-02
3948:	1.820129719392E-02
3949:	1.820558197034E-02
3950:	1.820986857829E-02
3951:	1.821415722628E-02
3952:	1.821844811146E-02
3953:	1.822274142538E-02
3954:	1.822703734798E-02
3955:	1.823133605345E-02
3956:	1.823563770431E-02
3957:	1.823994245742E-02
3958:	1.824425045813E-02
3959:	1.824856184637E-02
3960:	1.825287675091E-02
3961:	1.825719529545E-02
3962:	1.826151759301E-02
3963:	1.826584375200E-02
3964:	1.827017387064E-02
3965:	1.827450804304E-02
3966:	1.827884635359E-02
3967:	1.828318888303E-02
3968:	1.828753570283E-02
3969:	1.829188688112E-02
3970:	1.829624247705E-02
3971:	1.830060254664E-02
3972:	1.830496713706E-02
3973:	1.830933629230E-02
3974:	1.831371004745E-02
3975:	1.831808843421E-02
3976:	1.832247147504E-02
3977:	1.832685918860E-02
3978:	1.833125158378E-02
3979:	1.833564866506E-02
3980:	1.834005042643E-02
3981:	1.834445685669E-02
3982:	1.834886793334E-02
3983:	1.835328362776E-02
3984:	1.835770389920E-02
3985:	1.836212869981E-02
3986:	1.836655796876E-02
3987:	1.837099163724E-02
3988:	1.837542962263E-02
3989:	1.837987183363E-02
3990:	1.838431816443E-02
3991:	1.838876850000E-02
3992:	1.839322271036E-02
3993:	1.839768065595E-02
3994:	1.840214218212E-02
3995:	1.840660712456E-02
3996:	1.841107530393E-02
3997:	1.841554653148E-02
3998:	1.842002060378E-02
3999:	1.842449730841E-02
4000:	1.842897641893E-02
4001:	1.843345770055E-02
4002:	1.843794090523E-02
4003:	1.844242577744E-02
4004:	1.844691204929E-02
4005:	1.845139944630E-02
4006:	1.845588768259E-02
4007:	1.846037646662E-02
4008:	1.846486549635E-02
4009:	1.846935446492E-02
4010:	1.847384305583E-02
4011:	1.847833094847E-02
4012:	1.848281781325E-02
4013:	1.848730331705E-02
4014:	1.849178711827E-02
4015:	1.849626887217E-02
4016:	1.850074822583E-02
4017:	1.850522482346E-02
4018:	1.850969830123E-02
4019:	1.851416829255E-02
4020:	1.851863442291E-02
4021:	1.852309631506E-02
4022:	1.852755358390E-02
4023:	1.853200584168E-02
4024:	1.853645269295E-02
4025:	1.854089373983E-02
4026:	1.854532857706E-02
4027:	1.854975679740E-02
4028:	1.855417798678E-02
4029:	1.855859172995E-02
4030:	1.856299760577E-02
4031:	1.856739519302E-02
4032:	1.857178406597E-02
4033:	1.857616380036E-02
4034:	1.858053396921E-02
4035:	1.858489414900E-02
4036:	1.858924391569E-02
4037:	1.859358285111E-02
4038:	1.859791053917E-02
4039:	1.860222657239E-02
4040:	1.860653054824E-02
4041:	1.861082207586E-02
4042:	1.861510077241E-02
4043:	1.861936626983E-02
4044:	1.862361821131E-02
4045:	1.862785625795E-02
4046:	1.863208008518E-02
4047:	1.863628938941E-02
4048:	1.864048388429E-02
4049:	1.864466330719E-02
4050:	1.864882741530E-02
4051:	1.865297599196E-02
4052:	1.865710884248E-02
4053:	1.866122580019E-02
4054:	1.866532672209E-02
4055:	1.866941149457E-02
4056:	1.867348002877E-02
4057:	1.867753226603E-02
4058:	1.868156817294E-02
4059:	1.868558774653E-02
4060:	1.868959100908E-02
4061:	1.869357801295E-02
4062:	1.869754883519E-02
4063:	1.870150358216E-02
4064:	1.870544238389E-02
4065:	1.870936539850E-02
4066:	1.871327280642E-02
4067:	1.871716481462E-02
4068:	1.872104165074E-02
4069:	1.872490356717E-02
4070:	1.872875083512E-02
4071:	1.873258374866E-02
4072:	1.873640261872E-02
4073:	1.874020777708E-02
4074:	1.874399957041E-02
4075:	1.874777836423E-02
4076:	1.875154453698E-02
4077:	1.875529848398E-02
4078:	1.875904061158E-02
4079:	1.876277134107E-02
4080:	1.876649110291E-02
4081:	1.877020034070E-02
4082:	1.877389950540E-02
4083:	1.877758905930E-02
4084:	1.878126947030E-02
4085:	1.878494121588E-02
4086:	1.878860477736E-02
4087:	1.879226064387E-02
4088:	1.879590930658E-02
4089:	1.879955126265E-02
4090:	1.880318700942E-02
4091:	1.880681704829E-02
4092:	1.881044187886E-02
4093:	1.881406200277E-02
4094:	1.881767791776E-02
4095:	1.882129012137E-02
4096:	1.882489910505E-02
4097:	1.882850535771E-02
4098:	1.883210935978E-02
4099:	1.883571158671E-02
4100:	1.883931250296E-02
4101:	1.884291256551E-02
4102:	1.884651221777E-02
4103:	1.885011189310E-02
4104:	1.885371200879E-02
4105:	1.885731296952E-02
4106:	1.886091516146E-02
4107:	1.886451895578E-02
4108:	1.886812470284E-02
4109:	1.887173273586E-02
4110:	1.887534336525E-02
4111:	1.887895688240E-02
4112:	1.888257355426E-02
4113:	1.888619362733E-02
4114:	1.888981732248E-02
4115:	1.889344483913E-02
4116:	1.889707635041E-02
4117:	1.890071200760E-02
4118:	1.890435193556E-02
4119:	1.890799623745E-02
4120:	1.891164499047E-02
4121:	1.891529825087E-02
4122:	1.891895605000E-02
4123:	1.892261839955E-02
4124:	1.892628528792E-02
4125:	1.892995668568E-02
4126:	1.893363254218E-02
4127:	1.893731279125E-02
4128:	1.894099734799E-02
4129:	1.894468611463E-02
4130:	1.894837897748E-02
4131:	1.895207581288E-02
4132:	1.895577648427E-02
4133:	1.895948084818E-02
4134:	1.896318875130E-02
4135:	1.896690003651E-02
4136:	1.897061453992E-02
4137:	1.897433209681E-02
4138:	1.897805253860E-02
4139:	1.898177569868E-02
4140:	1.898550140927E-02
4141:	1.898922950708E-02
4142:	1.899295983002E-02
4143:	1.899669222264E-02
4144:	1.900042653270E-02
4145:	1.900416261637E-02
4146:	1.900790033458E-02
4147:	1.901163955805E-02
4148:	1.901538016339E-02
4149:	1.901912203791E-02
4150:	1.902286507552E-02
4151:	1.902660918130E-02
4152:	1.903035426726E-02
4153:	1.903410025667E-02
4154:	1.903784707959E-02
4155:	1.904159467713E-02
4156:	1.904534299674E-02
4157:	1.904909199632E-02
4158:	1.905284163943E-02
4159:	1.905659189920E-02
4160:	1.906034275349E-02
4161:	1.906409418869E-02
4162:	1.906784619477E-02
4163:	1.907159876904E-02
4164:	1.907535191120E-02
4165:	1.907910562695E-02
4166:	1.908285992311E-02
4167:	1.908661481119E-02
4168:	1.909037030251E-02
4169:	1.909412641181E-02
4170:	1.909788315237E-02
4171:	1.910164053967E-02
4172:	1.910539858659E-02
4173:	1.910915730708E-02
4174:	1.911291671146E-02
4175:	1.911667681015E-02
4176:	1.912043760905E-02
4177:	1.912419911336E-02
4178:	1.912796132304E-02
4179:	1.913172423669E-02
4180:	1.913548784713E-02
4181:	1.913925214537E-02
4182:	1.914301711622E-02
4183:	1.914678274233E-02
4184:	1.915054899996E-02
4185:	1.915431586295E-02
4186:	1.915808329862E-02
4187:	1.916185127177E-02
4188:	1.916561974060E-02
4189:	1.916938866072E-02
4190:	1.917315798107E-02
4191:	1.917692764800E-02
4192:	1.918069760112E-02
4193:	1.918446777733E-02
4194:	1.918823810674E-02
4195:	1.919200851663E-02
4196:	1.919577892730E-02
4197:	1.919954925601E-02
4198:	1.920331941284E-02
4199:	1.920708930454E-02
4200:	1.921085883037E-02
4201:	1.921462788593E-02
4202:	1.921839635897E-02
4203:	1.922216413322E-02
4204:	1.922593108417E-02
4205:	1.922969708295E-02
4206:	1.923346199209E-02
4207:	1.923722566947E-02
4208:	1.924098796413E-02
4209:	1.924474872024E-02
4210:	1.924850777304E-02
4211:	1.925226495288E-02
4212:	1.925602008130E-02
4213:	1.925977297514E-02
4214:	1.926352344278E-02
4215:	1.926727128839E-02
4216:	1.927101630829E-02
4217:	1.927475829540E-02
4218:	1.927849703573E-02
4219:	1.928223231294E-02
4220:	1.928596390506E-02
4221:	1.928969158916E-02
4222:	1.929341513815E-02
4223:	1.929713432569E-02
4224:	1.930084892302E-02
4225:	1.930455870400E-02
4226:	1.930826344204E-02
4227:	1.931196291515E-02
4228:	1.931565690298E-02
4229:	1.931934519186E-02
4230:	1.932302757185E-02
4231:	1.932670384175E-02
4232:	1.933037380614E-02
4233:	1.933403728032E-02
4234:	1.933769408725E-02
4235:	1.934134406241E-02
4236:	1.934498705060E-02
4237:	1.934862291068E-02
4238:	1.935225151225E-02
4239:	1.935587274018E-02
4240:	1.935948649114E-02
4241:	1.936309267793E-02
4242:	1.936669122587E-02
4243:	1.937028207693E-02
4244:	1.937386518588E-02
4245:	1.937744052430E-02
4246:	1.938100807654E-02
4247:	1.938456784350E-02
4248:	1.938811983849E-02
4249:	1.939166409083E-02
4250:	1.939520064157E-02
4251:	1.939872954696E-02
4252:	1.940225087404E-02
4253:	1.940576470404E-02
4254:	1.940927112791E-02
4255:	1.941277024956E-02
4256:	1.941626218143E-02
4257:	1.941974704769E-02
4258:	1.942322497974E-02
4259:	1.942669611945E-02
4260:	1.943016061467E-02
4261:	1.943361862248E-02
4262:	1.943707030473E-02
4263:	1.944051583133E-02
4264:	1.944395537588E-02
4265:	1.944738911898E-02
4266:	1.945081724394E-02
4267:	1.945423994014E-02
4268:	1.945765739880E-02
4269:	1.946106981644E-02
4270:	1.946447739070E-02
4271:	1.946788032382E-02
4272:	1.947127881853E-02
4273:	1.947467308162E-02
4274:	1.947806331982E-02
4275:	1.948144974337E-02
4276:	1.948483256202E-02
4277:	1.948821198851E-02
4278:	1.949158823459E-02
4279:	1.949496151454E-02
4280:	1.949833204113E-02
4281:	1.950170002906E-02
4282:	1.950506569098E-02
4283:	1.950842924082E-02
4284:	1.951179088974E-02
4285:	1.951515084943E-02
4286:	1.951850932801E-02
4287:	1.952186653320E-02
4288:	1.952522266817E-02
4289:	1.952857793469E-02
4290:	1.953193252886E-02
4291:	1.953528664415E-02
4292:	1.953864046719E-02
4293:	1.954199418066E-02
4294:	1.954534795907E-02
4295:	1.954870197164E-02
4296:	1.955205637802E-02
4297:	1.955541133122E-02
4298:	1.955876697334E-02
4299:	1.956212343848E-02
4300:	1.956548084862E-02
4301:	1.956883931656E-02
4302:	1.957219894188E-02
4303:	1.957555981405E-02
4304:	1.957892200852E-02
4305:	1.958228559003E-02
4306:	1.958565060879E-02
4307:	1.958901710413E-02
4308:	1.959238510086E-02
4309:	1.959575461312E-02
4310:	1.959912564107E-02
4311:	1.960249817497E-02
4312:	1.960587219220E-02
4313:	1.960924766159E-02
4314:	1.961262454071E-02
4315:	1.961600278054E-02
4316:	1.961938232299E-02
4317:	1.962276310587E-02
4318:	1.962614506069E-02
4319:	1.962952811779E-02
4320:	1.963291220438E-02
4321:	1.963629724990E-02
4322:	1.963968318420E-02
4323:	1.964306994295E-02
4324:	1.964645746598E-02
4325:	1.964984570275E-02
4326:	1.965323461064E-02
4327:	1.965662416041E-02
4328:	1.966001433442E-02
4329:	1.966340513201E-02
4330:	1.966679656750E-02
4331:	1.967018867543E-02
4332:	1.967358150832E-02
4333:	1.967697514164E-02
4334:	1.968036967131E-02
4335:	1.968376521829E-02
4336:	1.968716192582E-02
4337:	1.969055996359E-02
4338:	1.969395952464E-02
4339:	1.969736082915E-02
4340:	1.970076412093E-02
4341:	1.970416967081E-02
4342:	1.970757777281E-02
4343:	1.971098874708E-02
4344:	1.971440293575E-02
4345:	1.971782070549E-02
4346:	1.972124244301E-02
4347:	1.972466855733E-02
4348:	1.972809947502E-02
4349:	1.973153564207E-02
4350:	1.973497751899E-02
4351:	1.973842558243E-02
4352:	1.974188032004E-02
4353:	1.974534223191E-02
4354:	1.974881182532E-02
4355:	1.975228961600E-02
4356:	1.975577612282E-02
4357:	1.975927186887E-02
4358:	1.976277737617E-02
4359:	1.976629316668E-02
4360:	1.976981975696E-02
4361:	1.977335765915E-02
4362:	1.977690737576E-02
4363:	1.978046940054E-02
4364:	1.978404421338E-02
4365:	1.978763228127E-02
4366:	1.979123405327E-02
4367:	1.979484996155E-02
4368:	1.979848041657E-02
4369:	1.980212580818E-02
4370:	1.980578650104E-02
4371:	1.980946283585E-02
4372:	1.981315512504E-02
4373:	1.981686365419E-02
4374:	1.982058867798E-02
4375:	1.982433042188E-02
4376:	1.982808907839E-02
4377:	1.983186480896E-02
4378:	1.983565774064E-02
4379:	1.983946796822E-02
4380:	1.984329555124E-02
4381:	1.984714051643E-02
4382:	1.985100285509E-02
4383:	1.985488252576E-02
4384:	1.985877945201E-02
4385:	1.986269352533E-02
4386:	1.986662460325E-02
4387:	1.987057251249E-02
4388:	1.987453704737E-02
4389:	1.987851797315E-02
4390:	1.988251502472E-02
4391:	1.988652791011E-02
4392:	1.989055630935E-02
4393:	1.989459987818E-02
4394:	1.989865824703E-02
4395:	1.990273102487E-02
4396:	1.990681779830E-02
4397:	1.991091813544E-02
4398:	1.991503158518E-02
4399:	1.991915768103E-02
4400:	1.992329594050E-02
4401:	1.992744586894E-02
4402:	1.993160695896E-02
4403:	1.993577869425E-02
4404:	1.993996054900E-02
4405:	1.994415199178E-02
4406:	1.994835248488E-02
4407:	1.995256148811E-02
4408:	1.995677845823E-02
4409:	1.996100285258E-02
4410:	1.996523412851E-02
4411:	1.996947174693E-02
4412:	1.997371517160E-02
4413:	1.997796387265E-02
4414:	1.998221732572E-02
4415:	1.998647501531E-02
4416:	1.999073643385E-02
4417:	1.999500108483E-02
4418:	1.999926848172E-02
4419:	2.000353815091E-02
4420:	2.000780963044E-02
4421:	2.001208247269E-02
4422:	2.001635624296E-02
4423:	2.002063052186E-02
4424:	2.002490490374E-02
4425:	2.002917899878E-02
4426:	2.003345243124E-02
4427:	2.003772484134E-02
4428:	2.004199588326E-02
4429:	2.004626522684E-02
4430:	2.005053255540E-02
4431:	2.005479756726E-02
4432:	2.005905997344E-02
4433:	2.006331949901E-02
4434:	2.006757588071E-02
4435:	2.007182886821E-02
4436:	2.007607822173E-02
4437:	2.008032371318E-02
4438:	2.008456512385E-02
4439:	2.008880224552E-02
4440:	2.009303487823E-02
4441:	2.009726283145E-02
